Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Panama,"ON PRECIOUS",DUQM,"2025-05-25 14:00:00",OMDQM,,9893216,Tanker,"2025-05-21 01:07:29",6.8091149,77.201996,11.3,8.6,YEOSU,14.6,11.5,"In Ballast",4194,1380,"2025-05-26 02:18:00",YEOSU,3.4,"Normal Speed Transiting",114623,353615000,"ECI - East Coast India","Laccadive Sea",ACTIVE,0,299,"Underway using Engine",2021,250.0,44.0,,,HP9936,28,276,17,5.0,KRYOS,KR,"2025-04-29 04:14:00","2025-05-03 11:14:00",KR,KRYOS,OMDQM,OM,9,300,"2025-05-21 00:58:00"
