Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Panama,"EVER ACT","PORT KLANG","2025-05-19 13:30:00",LKCMB=>MYPKG,"PORT KLANG",9893905,Cargo,"2025-05-21 00:13:07",2.9207067,101.28596,0.0,13.7,COLOMBO,21.200001,7.6999998,Laden,1405,0,,"ROTTERDAM MAASVLAKTE",1.4,"Arrived at Destination Port",241960,352978199,"INDO - Indonesia","Malacca Strait",ACTIVE,0,66,Moored,2021,399.9,62.0,MYPKG,MY,3E2429,27,0,10,8.0,NLMSV,NL,"2025-04-15 04:53:00","2025-05-16 03:57:00",LK,LKCMB,MYPKG,MY,0,31,"2025-05-19 14:31:00"
