Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","NCC YANBU",ULSAN,"2025-05-30 08:00:00","KR ULS FOR ORDERS",,9458808,Tanker,"2025-05-20 21:05:27",46.107113,-171.69191,10.8,7.5,MOLLENDO,14.1,11.4,"In Ballast",7151,2858,"2025-05-31 07:50:00",CONCHAN,1.4,"Sailing in high winds",45553,538005653,"NPAC - North Pacific","North Pacific",ACTIVE,,275,"Underway using Engine",2010,183.0,32.2,,,V7FS5,8,237,30,-11.0,PECON,PE,"2025-04-21 05:46:00","2025-04-24 02:58:00",PE,PEMLQ,KRUSN,KR,0,272,"2025-05-21 00:17:00"
