Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Panama,"NYK OCEANUS",TOKYO,"2025-01-06 06:00:00","JP TYO",,9312975,Cargo,"2025-05-20 17:27:19",39.493912,-125.58243,12.6,12.0,OAKLAND,14.1,11.2,Laden,188,0,,"LOS ANGELES",0.0,"Normal Speed Transiting",104525,351249000,"USWC - US West Coast","US West Coast",ACTIVE,,307,"Underway using Engine",2007,336.0,45.8,,,3EMR8,11,346,19,-8.0,USLAX,US,"2025-05-16 01:32:00","2025-05-20 00:42:00",US,USOAK,JPTYO,JP,-1,310,"2025-05-21 00:20:00"
