Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Bahamas,"SEBAROK SPIRIT",GOLA,"2025-05-18 23:00:00",GOLA,GOLA,9572264,Tanker,"2025-05-21 00:51:09",28.762506,-94.505875,0.0,8.4,FREEPORT,6.9000001,5.9000001,"In Ballast",64,0,,INGLESIDE,1.9,"Arrived at Destination Port",109554,311000465,"USG - Gulf of Mexico","Gulf of Mexico",ACTIVE,,34,"At Anchor",2011,243.0,42.0,,US,C6CG5,26,191,7,-5.0,USYIG,US,"2025-05-07 01:53:00","2025-05-18 17:45:00",US,USFPO,,US,,167,"2025-05-19 22:40:00"
