Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Germany,"MANILA EXPRESS",SALALAH,"2025-06-04 14:30:00","NLRTM > OMSLL",,9540120,Cargo,"2025-05-19 03:20:42",2.310725,-11.947875,18.6,13.6,"ROTTERDAM MAASVLAKTE",20.799999,16.9,"Partially Laden",3452,6239,"2025-06-02 10:33:00",BREMERHAVEN,0.0,"Normal Speed Transiting",229348,218006290,"WAFR - West Africa","West Africa",ACTIVE,0,145,"Underway using Engine",2023,399.9,61.0,,,DCAU2,24,130,21,0.0,DEBRV,DE,"2025-05-08 21:47:00","2025-05-11 11:54:00",NL,NLMSV,OMSLL,OM,0,144,"2025-05-21 00:51:00"
