Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Panama,"EVER ACE",COLOMBO,"2025-05-27 03:30:00","NL RTM>LK CMB",,9893890,Cargo,"2025-05-21 00:53:39",-16.239294,57.071781,13.8,15.1,"ROTTERDAM MAASVLAKTE",19.700001,14.0,Laden,8634,1944,"2025-05-26 19:48:00",HAMBURG,0.0,"Normal Speed Transiting",241960,352986146,"EAFR - East Africa","East Africa",ACTIVE,0,47,"Underway using Engine",2021,399.9,61.5,,,3E2382,26,136,17,4.0,DEHAM,DE,"2025-04-19 20:49:00","2025-04-24 22:43:00",NL,NLMSV,LKCMB,LK,,,"2025-05-21 00:54:00"
