Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","SFL PANTHER",GIBRALTAR,"2025-05-20 19:00:00",GIBRALTAR,,9664782,Tanker,"2025-05-21 01:04:58",36.239727,-4.5062752,1.2,8.5,THAMES,16.6,9.3999996,"In Ballast",1476,0,"2025-05-20 23:32:00","MINA AL ZOUR",4.6,"Waiting OPL - Drifting",109900,538005863,"WMED - West Mediterranean",Gibraltar,ACTIVE,,94,"Underway using Engine",2015,250.0,44.0,,,V7HR5,18,93,4,1.0,KWMZR,KW,"2025-03-31 16:55:00","2025-05-11 07:28:00",GB,GBLGP,GIGIB,GI,0,342,"2025-05-20 19:42:00"
