Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Liberia,"HIGH TRANSPORTER",TALCAHUANO,"2025-05-19 12:00:00",TALCHUANO,"CONCEPCION BAY",9812743,Tanker,"2025-05-21 00:57:54",-36.66291,-73.069397,0.0,8.0,CALBUCO,15.8,8.1999998,"In Ballast",428,0,,"CONCEPCION BAY",1.8,"Waiting at Destination Anchorage",51504,636024121,"WCSA - West South America","West South America",ACTIVE,0,298,"At Anchor",2017,186.0,32.2,,CL,5LRB8,,,,-4.0,,CL,"2025-05-13 09:51:00","2025-05-17 13:14:00",CL,CLCBC,CLTAL,CL,0,206,"2025-05-19 12:25:00"
