Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Korea,"HMM LE HAVRE",SINGAPORE,"2025-06-07 10:00:00","SIN PWBGA",,9868314,Cargo,"2025-05-19 16:56:27",-11.268677,-5.0961218,16.7,11.5,SOUTHAMPTON,17.700001,15.9,"In Ballast",4158,7545,"2025-06-09 02:58:00",HAMBURG,0.0,"Normal Speed Transiting",232606,440488000,"WAFR - West Africa","West Africa",ACTIVE,0,153,"Underway using Engine",2020,399.9,61.0,,,D7JQ,21,117,22,0.0,DEHAM,DE,"2025-05-03 13:52:00","2025-05-08 21:01:00",GB,GBSOU,SGSIN,SG,0,155,"2025-05-21 00:40:00"
