Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","ADVANTAGE LIFE",SIKKA,"2025-05-31 10:00:00","IN SIK",,9708564,Tanker,"2025-05-21 00:43:10",-16.424732,42.06139,13.0,9.0,"LOME ANCH",14.1,13.3,"In Ballast",4432,2902,"2025-05-30 03:00:00",ANTWERP,0.0,"Normal Speed Transiting",109999,538006075,"EAFR - East Africa","East Africa",ACTIVE,,29,"Underway using Engine",2015,250.0,44.0,,,V7JN4,26,194,9,3.0,BEANR,BE,"2025-04-05 08:36:00","2025-05-05 07:29:00",TG,,INSIK,IN,1,20,"2025-05-21 00:43:00"
