Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Singapore,"EVER ACME",ROTTERDAM,"2025-05-20 00:01:00","DE HAM > NL RTM",HAMBURG,9943267,Cargo,"2025-05-21 00:08:17",53.530579,9.9179153,0.0,12.6,FELIXSTOWE,17.299999,12.6,"Partially Laden",401,318,"2025-05-21 09:41:00","ROTTERDAM MAASVLAKTE",1.7,"In port",241816,563176600,"UKC - UK Coast & Atlantic","Elbe River",ACTIVE,0,1,Moored,2022,400.0,61.5,DEHAM,DE,9V7305,,,,2.0,NLMSV,NL,"2025-05-15 00:27:00","2025-05-17 23:47:00",GB,GBFXT,NLRTM,NL,0,304,"2025-05-20 07:45:00"
