Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Malta,SEAPROMISE,,"2025-05-20 00:01:00","FOR ORDERS",,9934125,Tanker,"2025-05-20 09:33:54",26.665667,-51.213772,12.8,7.0,GUAYANILLA,14.1,12.9,"In Ballast",1029,0,,SARROCH,0.0,"Normal Speed Transiting",49990,229273000,"CARIBS - Caribbean Sea","Caribbean Sea",ACTIVE,0,56,"Underway using Engine",2022,183.1,32.0,,,9HA5320,23,163,16,-3.0,ITPFX,IT,"2025-04-30 11:30:00","2025-05-16 23:37:00",PR,PRGUY,,,,56,"2025-05-21 03:14:00"
