Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Singapore,"NYK VIRGO",TOKYO,"2025-05-24 20:00:00",USOAK-JPTYO,,9312810,Cargo,"2025-05-21 01:03:49",45.77951,165.19893,14.0,13.7,OAKLAND,16.200001,13.8,Laden,3162,1383,"2025-05-25 05:30:00","LOS ANGELES",0.0,"Normal Speed Transiting",103284,563025600,"NPAC - North Pacific","North Pacific",ACTIVE,,248,"Underway using Engine",2007,338.2,45.6,,,9V5456,7,187,21,11.0,USLAX,US,"2025-05-08 01:52:00","2025-05-11 16:40:00",US,USOAK,JPTYO,JP,,,"2025-05-21 00:54:00"
