Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
China,"XIN DA LIAN",SHANGHAI,"2025-06-03 15:00:00",CNSHA,,9234331,Cargo,"2025-05-21 01:08:31",35.351799,-129.87708,15.8,10.7,CHANCAY,20.1,16.4,"Partially Laden",4105,5162,"2025-06-03 04:25:00",GUAYAQUIL,0.0,"Normal Speed Transiting",69023,413050000,"USWC - US West Coast","US West Coast",ACTIVE,,304,"Underway using Engine",2003,279.9,40.3,,,BPAO,13,14,17,-9.0,ECGYE,EC,"2025-05-05 05:23:00","2025-05-10 15:49:00",PE,PECHY,CNSHG,CN,1,307,"2025-05-21 00:58:00"
