Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Panama,"ONE HENRY HUDSON",SINGAPORE,"2025-06-05 01:00:00","SG SIN",,9302176,Cargo,"2025-05-21 00:50:25",-31.400696,15.517872,14.5,10.7,"LE HAVRE",18.6,15.6,"Partially Laden",5787,5868,"2025-06-05 16:56:00",HAMBURG,0.0,"Normal Speed Transiting",98849,370587000,"SAFR - South Africa","South Africa",ACTIVE,,145,"Underway using Engine",2008,336.0,45.8,,,3ETK4,16,211,18,1.0,DEHAM,DE,"2025-05-02 21:14:00","2025-05-06 09:36:00",FR,FRLEH,SGSIN,SG,,,"2025-05-21 00:50:00"
