Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Malta,"CMA CGM VASCO DE GAMA",SINGAPORE,"2025-05-25 05:00:00",SGSIN,YANTIAN,9706889,Cargo,"2025-05-21 00:04:52",22.566498,114.28421,0.0,15.8,SHANGHAI,18.1,16.1,Laden,812,1455,"2025-05-24 17:58:00",NINGBO,0.2,"In Origin Port",183865,215173000,"SCHINA - South China","South China",ACTIVE,,267,Moored,2015,399.2,54.0,CNYTN,CN,9HA4993,,,,8.0,CNNBG,CN,"2025-05-16 05:13:00","2025-05-18 18:17:00",CN,CNSHG,SGSIN,SG,0,268,"2025-05-20 18:49:00"
