Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","ORANGE STARS",BILBAO,"2025-05-24 17:00:00",BILBAO,,9433597,Tanker,"2025-05-21 01:09:10",36.224117,-3.7998083,11.6,13.3,"YANBU INDUSTRIAL",18.799999,12.2,Laden,2431,969,"2025-05-24 08:45:00","YANBU INDUSTRIAL",1.0,"Normal Speed Transiting",115756,538004145,"WMED - West Mediterranean",Gibraltar,ACTIVE,,272,"Underway using Engine",2011,249.0,44.0,,,V7VK8,17,91,4,1.0,SAYBI,SA,"2025-05-10 15:58:00","2025-05-11 10:06:00",SA,SAYBI,ESBIO,ES,0,272,"2025-05-21 00:59:00"
