Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","FRONT LEOPARD",FUJAIRAH,"2025-05-21 10:00:00","FUJAIRAH FOR ORDERS",,9703320,Tanker,"2025-05-21 01:11:30",24.301764,57.775146,12.5,9.0,"HUIZHOU ANCH",14.1,8.0,"Partially Laden",4873,90,"2025-05-21 08:51:00","RAS LAFFAN",4.3,"Normal Speed Transiting",109900,538006771,"AG - Arabian Gulf","Oman Gulf",ACTIVE,0,284,"Underway using Engine",2016,251.8,44.0,,,V7NC6,29,94,8,4.0,QARLF,QA,"2025-04-04 16:07:00","2025-04-26 06:08:00",CN,,AEFJR,AE,0,285,"2025-05-21 01:07:00"
