Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","NAVIG8 CONSTELLATION",KANDLA,"2025-05-18 15:45:00",INIXY,"KANDLA ANCH",9489118,Tanker,"2025-05-21 00:10:59",22.842484,70.096283,12.8,12.1,"SAO FRANCISCO DO SUL",16.200001,6.5,Laden,8234,0,,"RIO GRANDE",2.7,"Waiting OPL - Slow Steaming",45281,538003853,"WCI - West Coast India","West Coast India",ACTIVE,,42,"Underway using Engine",2013,183.0,32.2,,IN,V7TP5,29,268,17,5.5,BRRIG,BR,"2025-04-16 06:33:00","2025-04-22 04:43:00",BR,BRSFS,INIXY,IN,1,42,"2025-05-21 00:04:00"
