Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Germany,"DAMIETTA EXPRESS",NINGBO,"2025-05-23 17:30:00",CNNBG,,9543108,Cargo,"2025-05-20 14:16:22",11.849323,110.98505,17.8,10.9,SINGAPORE,20.200001,18.200001,"In Ballast",783,1305,"2025-05-23 13:16:00",SALALAH,0.0,"Normal Speed Transiting",224999,218038370,"INDO - Indonesia",Indonesia,ACTIVE,0,31,"Underway using Engine",2024,399.9,61.0,,,DFPD2,28,136,5,7.0,OMSLL,OM,"2025-05-09 06:43:00","2025-05-18 18:44:00",SG,SGSIN,CNNBG,CN,-1,35,"2025-05-20 17:50:00"
