Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Singapore,"ONE HARBOUR",BUSAN,"2025-05-20 21:00:00",KRPUS,,9302152,Cargo,"2025-05-21 00:57:16",35.024464,128.79327,11.5,10.2,KAOHSIUNG,14.8,11.6,"Partially Laden",925,0,"2025-05-21 01:57:00",SAVANNAH,0.1,"Normal Speed Transiting",98849,563244800,"NCHINA - North China","North China",ACTIVE,,335,"Underway using Engine",2007,336.0,45.8,,,9VAT9,18,176,7,9.0,USSAV,US,"2025-04-14 03:57:00","2025-05-17 18:30:00",TW,TWKHH,KRPUS,KR,0,335,"2025-05-21 00:45:00"
