Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Japan,"ONE HONOLULU",ROTTERDAM,"2025-05-29 03:00:00","NL RTM",,9588079,Cargo,"2025-05-21 01:05:02",17.175564,-18.037794,13.3,12.6,SINGAPORE,21.799999,12.2,Laden,9378,2435,"2025-05-29 08:54:00",TOKYO,0.0,"Normal Speed Transiting",96980,431472000,"WAFR - West Africa","West Africa",ACTIVE,,353,"Underway using Engine",2012,334.5,45.6,,,7KRR,21,341,18,-1.0,JPTYO,JP,"2025-04-15 20:50:00","2025-04-26 00:54:00",SG,SGSIN,NLRTM,NL,0,355,"2025-05-21 01:00:00"
