Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Liberia,CAUTIN,CHARLESTON,"2025-05-21 19:00:00",USCHS,,9687538,Cargo,"2025-05-21 00:10:56",35.114021,-75.137383,10.6,12.4,NORFOLK,19.1,12.2,Laden,144,285,"2025-05-21 23:28:00","NEW YORK",0.0,"Normal Speed Transiting",104544,636092792,"USEC - US East Coast","US East Coast",ACTIVE,,196,"Underway using Engine",2014,299.9,48.2,,,D5HE8,19,52,12,-5.0,USNYC,US,"2025-05-18 11:01:00","2025-05-20 12:41:00",US,USORF,USCHS,US,0,200,"2025-05-21 00:04:00"
