Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Panama,"SEASONS I",PARADIP,"2025-05-20 07:00:00","IN PRT",PARADIP,9308950,Tanker,"2025-05-21 00:13:23",20.087944,86.723541,0.0,14.8,PRIMORSK,14.1,10.8,Laden,8848,0,,"UST-LUGA ANCH",2.0,"Arrived at Destination Port",109647,352005336,"ECI - East Coast India","Bengal Bay",ACTIVE,,59,Stopped,2006,244.6,42.0,INPRT,IN,3E8627,29,192,11,5.5,,RU,"2025-04-09 21:52:00","2025-04-11 15:04:00",RU,RUPRI,INPRT,IN,0,173,"2025-05-20 04:29:00"
