Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Liberia,"ONE INGENUITY",ROTTERDAM,"2025-06-13 23:00:00",SGSIN=>NLRTM,,9933016,Cargo,"2025-05-21 00:48:54",-16.116501,63.65934,16.2,16.1,SINGAPORE,17.200001,16.1,Laden,2890,8965,"2025-06-13 05:33:00","CAI MEP",0.0,"Normal Speed Transiting",224986,636023290,"EAFR - East Africa","East Africa",ACTIVE,0,238,"Underway using Engine",2023,400.0,61.0,,,5LMZ3,26,125,14,4.0,VNCMT,VN,"2025-05-09 19:23:00","2025-05-13 04:52:00",SG,SGSIN,NLRTM,NL,,,"2025-05-21 00:34:00"
