Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Hong Kong","COSCO SHIPPING LEO",ROTTERDAM,"2025-06-03 01:00:00","NL RTM",,9783502,Cargo,"2025-05-21 00:09:09",-23.663849,8.8458853,17.7,15.2,SINGAPORE,21.5,17.4,Laden,6419,5372,"2025-06-02 21:29:00",NINGBO,0.0,"Normal Speed Transiting",197061,477157800,"WAFR - West Africa","West Africa",ACTIVE,0,324,"Underway using Engine",2018,400.0,58.8,,,VRRO4,18,140,26,1.0,CNNBG,CN,"2025-04-29 10:43:00","2025-05-05 09:07:00",SG,SGSIN,NLRTM,NL,4,325,"2025-05-21 00:03:00"
