Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Panama,"EVER GRADE",VALENCIA,"2025-05-22 14:00:00",ESVLC,,9820855,Cargo,"2025-05-21 03:23:11",39.271236,0.52221835,0.3,13.1,"FOS SUR MER",13.3,6.1999998,Laden,366,0,,GENOVA,5.9,"Waiting OPL - Drifting",198886,357463000,"WMED - West Mediterranean","Balearic Sea",ACTIVE,0,273,Stopped,2019,400.0,59.0,,,3FZS6,19,352,5,1.0,ITGOA,IT,"2025-05-11 05:47:00","2025-05-13 21:55:00",FR,FRFOS,ESVLC,ES,0,146,"2025-05-20 15:14:00"
