Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Panama,"EVER GENIUS","PORT KLANG","2025-06-17 10:00:00","MY PKG",,9786815,Cargo,"2025-05-21 01:05:14",49.913219,-3.0902133,17.7,11.6,"ROTTERDAM MAASVLAKTE",20.799999,18.1,"Partially Laden",316,7954,"2025-06-08 21:35:00",HAMBURG,0.0,"Normal Speed Transiting",199700,370121000,"UKC - UK Coast & Atlantic","English Channel",ACTIVE,0,242,"Underway using Engine",2018,400.0,59.0,,,3FJU4,13,323,7,0.0,DEHAM,DE,"2025-05-14 19:56:00","2025-05-20 07:35:00",NL,NLMSV,MYPKG,MY,0,245,"2025-05-21 01:00:00"
