Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","MIDNIGHT GLORY",SINGAPORE,"2025-05-19 13:45:00",SGSIN,SINGAPORE,9877808,Tanker,"2025-05-21 00:10:14",1.2916517,103.7243,0.0,10.8,"PORT NECHES",14.3,7.4000001,"Partially Laden",13502,0,,GOLA,1.9,"Arrived at Destination Port",50324,538008831,"INDO - Indonesia","Singapore Area",ACTIVE,0,213,Moored,2020,183.1,32.2,SGSIN,SG,V7A2809,28,24,0,8.0,,US,"2025-03-26 05:49:00","2025-03-30 21:10:00",US,USPON,SGSIN,SG,0,299,"2025-05-20 01:29:00"
