Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Germany,"HANOI EXPRESS",SINGAPORE,"2025-05-24 15:00:00","SGSIN PWBGA",,9540132,Cargo,"2025-05-20 09:57:05",-10.45701,73.846634,17.7,13.7,SOUTHAMPTON,20.299999,17.5,Laden,9361,2223,"2025-05-25 20:31:00",ANTWERP,0.0,"Normal Speed Transiting",229348,211120000,"SIND - South Indian Ocean","South Indian Ocean",ACTIVE,0,50,"Underway using Engine",2023,399.9,61.0,,,DFYX2,27,189,8,5.0,BEANR,BE,"2025-04-25 07:14:00","2025-04-28 07:43:00",GB,GBSOU,SGSIN,SG,,,"2025-05-20 23:46:00"
