Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","SUNNY APATITE",YEOSU,"2025-05-17 00:00:00","KRYOS D1 ANCHORAGE",,9721891,Tanker,"2025-05-20 10:27:06",20.704826,121.19147,9.1,11.7,YEOSU,12.3,10.8,Laden,921,944,"2025-05-24 01:55:00",YOKOHAMA,0.0,"Normal Speed Transiting",49999,538005806,"SCHINA - South China","South China",ACTIVE,,199,"Underway using Engine",2016,183.2,32.3,,,V7HE3,29,140,12,8.0,JPYOK,JP,"2025-05-05 23:40:00","2025-05-16 23:01:00",KR,KRYOS,KRYOS,KR,0,197,"2025-05-20 10:27:00"
