Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Norway,"CHAMPION ISTRA",PARANAGUA,"2025-06-16 21:15:00",BRPNG,,9489209,Tanker,"2025-05-20 15:45:42",5.4136834,98.341583,12.8,12.0,"PASIR GUDANG",13.8,12.5,Laden,456,8722,"2025-06-18 17:33:00","LUBUK GAUNG",1.3,"Normal Speed Transiting",51655,257724000,"INDO - Indonesia","Malacca Strait",ACTIVE,,312,"Underway using Engine",2012,195.0,32.2,,,LAMK8,28,317,3,7.0,,ID,"2025-05-14 11:25:00","2025-05-17 15:36:00",MY,MYPGU,BRPNG,BR,0,315,"2025-05-20 15:46:00"
