Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Panama,"SAKIZAYA KALON",SINGAPORE,"2025-06-25 01:00:00","SG SIN",,9749908,Cargo,"2025-05-21 00:04:38",-2.8790751,-38.724491,8.8,13.2,ITAQUI,11.3,9.8000002,Laden,375,0,,"DJEN DJEN",1.0,"Normal Speed Transiting",81691,373254000,"ECSA - East Coast South America","East Coast South America",ACTIVE,0,117,"Underway using Engine",2017,228.9,32.3,,,3FEC3,27,84,14,-3.0,DZDJE,DZ,"2025-04-30 05:16:00","2025-05-18 08:41:00",BR,BRIQI,SGSIN,SG,0,115,"2025-05-21 00:48:00"
