Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Taiwan,"EVER ARM",ROTTERDAM,"2025-06-10 20:00:00","SGSIN > NLRTM",,9893931,Cargo,"2025-05-21 00:12:37",-14.260154,65.959793,19.0,16.7,SINGAPORE,20.299999,19.299999,Laden,2732,9130,"2025-06-09 17:21:00",YANTIAN,0.0,"Normal Speed Transiting",241960,416070000,"EAFR - East Africa","East Africa",ACTIVE,0,239,"Underway using Engine",2022,400.0,62.0,,,BHJG,26,108,17,4.0,CNYTN,CN,"2025-05-10 01:10:00","2025-05-14 16:58:00",SG,SGSIN,NLRTM,NL,0,238,"2025-05-21 00:16:00"
