Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Singapore,"M BRIGIT",SINGAPORE,"2025-05-27 22:00:00","SG PWBGA",,9340582,Tanker,"2025-05-20 23:16:38",11.061733,74.56279,12.0,6.4,MOGADISHU,13.6,12.0,"In Ballast",3367,1995,"2025-05-27 21:19:00","HAMRIYA FREE ZONE",3.0,"Normal Speed Transiting",29017,563237200,"WCI - West Coast India","West Coast India",ACTIVE,,125,"Underway using Engine",2006,175.2,29.2,,,9V3565,28,244,8,5.0,AEHZP,AE,"2025-04-26 22:12:00","2025-05-06 06:36:00",SO,SOMGQ,SGSIN,SG,,,"2025-05-20 23:17:00"
