Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Hong Kong","ONE FORWARD","LONG BEACH","2025-05-22 21:30:00",USLGB,,9936422,Cargo,"2025-05-20 06:29:23",39.427708,-134.89983,17.2,15.4,"BUSAN NEW PORT",21.0,17.0,Laden,4393,924,"2025-05-22 11:57:00",SHANGHAI,0.0,"Normal Speed Transiting",172058,477931400,"USWC - US West Coast","US West Coast",ACTIVE,0,116,"Underway using Engine",2024,366.0,51.0,,,VRVE6,12,1,17,-9.0,CNSHG,CN,"2025-05-07 02:24:00","2025-05-09 10:16:00",KR,KRBNP,USLGB,US,,,"2025-05-21 00:31:00"
