Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Malta,"MARIETTA C",SINGAPORE,"2025-06-18 00:01:00",SGSIN,,9281437,Cargo,"2025-05-19 12:24:06",-5.8486681,-33.9715,11.0,13.5,"VILA DO CONDE",14.0,10.6,Laden,1048,8993,"2025-06-25 06:10:00","LAS PALMAS ANCH",0.6,"Normal Speed Transiting",73640,248390000,"ECSA - East Coast South America","East Coast South America",ACTIVE,,126,"Underway using Engine",2004,225.0,32.3,,,9HA2346,26,106,22,-2.0,,ES,"2025-04-26 07:57:00","2025-05-14 14:10:00",BR,BRVDC,SGSIN,SG,,,"2025-05-21 00:47:00"
