Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Hong Kong","COSCO SHIPPING STAR",ANTWERP,"2025-05-19 07:30:00",BEANR,ANTWERP,9795658,Cargo,"2025-05-21 01:03:00",51.289581,4.2616949,0.0,13.3,HAMBURG,19.299999,9.8000002,Laden,413,0,,"ROTTERDAM MAASVLAKTE",1.4,"Arrived at Destination Port",197976,477318200,"UKC - UK Coast & Atlantic","Antwerp Area",ACTIVE,0,345,Moored,2019,399.9,58.8,BEANR,BE,VRSQ4,,,,2.0,NLMSV,NL,"2025-05-13 14:30:00","2025-05-18 05:35:00",DE,DEHAM,BEANR,BE,0,34,"2025-05-19 14:18:00"
