Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","MARLIN LE HAVRE",GALLE,"2025-05-23 01:00:00",GALLE,,9829904,Tanker,"2025-05-20 03:59:33",6.3585033,95.300468,11.8,9.0,YEOSU,14.8,13.0,"In Ballast",3096,905,"2025-05-23 01:24:00",SHUAIBA,1.2,"Normal Speed Transiting",111000,538007787,"INDO - Indonesia","Malacca Strait",ACTIVE,0,291,"Underway using Engine",2018,249.9,44.0,,,V7XN6,28,217,3,7.0,KWSAA,KW,"2025-04-15 05:30:00","2025-05-08 16:59:00",KR,KRYOS,LKGAL,LK,0,289,"2025-05-20 03:57:00"
