Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Singapore,HARRIS,BARCELONA,"2025-05-17 03:00:00","ES BCN","BARCELONA ANCH",9379038,Tanker,"2025-05-21 01:07:15",41.306599,2.2102168,0.0,7.5,ALGECIRAS,15.3,7.1999998,"Partially Laden",1714,0,,ALGECIRAS,11.4,"Waiting at Destination Anchorage",42000,563832000,"WMED - West Mediterranean","Balearic Sea",ACTIVE,,53,"At Anchor",2009,178.5,31.5,,ES,S6HB2,17,52,8,2.0,ESALG,ES,"2025-04-28 17:35:00","2025-05-04 04:23:00",ES,ESALG,ESBCN,ES,0,293,"2025-05-17 01:54:00"
