Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Panama,"JUBILANT TREASURE",VANCOUVER,"2025-05-19 10:30:00","CA VAN","ROBERTS BANK",9512018,Cargo,"2025-05-21 00:08:58",49.015072,-123.15523,0.1,8.8,JINGTANG,16.799999,11.1,"In Ballast",5286,0,,MATOLA,1.8,"In port",119454,373388000,"WCCAN - West Coast Canada","West Coast Canada",ACTIVE,,255,Moored,2012,245.0,43.0,CARTB,CA,HOEP,12,170,18,-7.0,MZMAT,MZ,"2025-03-28 12:20:00","2025-04-30 11:04:00",CN,CNTGS,CAVAN,CA,0,212,"2025-05-20 19:17:00"
