Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","ARDMORE SEAVANTAGE","MONTEGO BAY","2025-05-21 13:05:00",JMMBJ,,9637076,Tanker,"2025-05-21 00:58:53",17.494526,-77.072197,12.3,7.8,KINGSTON,13.3,10.4,"In Ballast",45,126,"2025-05-21 11:30:00",ARUBA,0.0,"Normal Speed Transiting",49997,538005248,"CARIBS - Caribbean Sea","Caribbean Sea",ACTIVE,,251,"Underway using Engine",2014,183.0,32.2,,,V7CD9,28,92,16,-5.0,AWAUA,AW,"2025-05-17 00:58:00","2025-05-20 21:00:00",JM,JMKIN,JMMBJ,JM,0,251,"2025-05-21 00:55:00"
