Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Hong Kong","COSCO SHIPPING ARIES",ROTTERDAM,"2025-05-25 12:00:00","NL RTM",,9783497,Cargo,"2025-05-21 00:49:12",24.961376,-16.44883,16.3,15.6,SINGAPORE,20.799999,17.5,Laden,9832,1958,"2025-05-25 16:46:00",NINGBO,0.0,"Normal Speed Transiting",197021,477148800,"WAFR - West Africa","West Africa",ACTIVE,0,49,"Underway using Engine",2018,400.0,58.8,,,VRRB4,19,42,22,-1.0,CNNBG,CN,"2025-04-22 14:42:00","2025-04-29 00:51:00",SG,SGSIN,NLRTM,NL,0,49,"2025-05-21 00:49:00"
