Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Singapore,"ONE ORPHEUS",SINGAPORE,"2025-06-19 01:00:00","FR LEH -> SG SIN",,9313008,Cargo,"2025-05-21 01:04:54",41.830017,-10.525545,16.0,10.8,"LE HAVRE",18.200001,15.5,"Partially Laden",721,7554,"2025-06-10 20:27:00",HAMBURG,0.0,"Normal Speed Transiting",104525,563061300,"UKC - UK Coast & Atlantic","UK Coast & Atlantic",ACTIVE,,194,"Underway using Engine",2008,336.0,45.8,,,9V5999,13,16,9,-1.0,DEHAM,DE,"2025-05-14 23:07:00","2025-05-19 02:29:00",FR,FRLEH,SGSIN,SG,,197,"2025-05-21 00:59:00"
