Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
"Marshall Is","JESSIE GLORY",BALBOA,"2025-05-28 08:00:00","PA BAL",,9952983,Tanker,"2025-05-20 18:52:48",-30.239906,-75.037842,13.3,8.6,"CONCEPCION BAY",14.1,13.2,"In Ballast",394,2402,"2025-05-28 10:21:00",QUINTERO,0.0,"Normal Speed Transiting",49801,538010359,"WCSA - West South America","West South America",ACTIVE,0,348,"Underway using Engine",2024,182.9,32.0,,,V7A5938,18,201,13,-4.0,CLQTV,CL,"2025-05-14 19:09:00","2025-05-19 12:49:00",CL,,PABLB,PA,0,344,"2025-05-21 00:53:00"
