Flag,"Vessel Name","Destination Port","Reported Eta","Reported Destination","Current Port",Imo,"Vessel Type - Generic","Time Of Latest Position",Latitude,Longitude,Speed,Draught,"Origin Port","Max Speed","Average Speed","Load Condition","Distance Travelled","Distance To Go","Calculated Eta","Previous To Origin Port","Idle Time While Underway","Voyage State","Capacity - Dwt",Mmsi,"Global Area","Local Area",Status,Eni,Course,"Navigational Status",Built,Length,Width,"Current Port Unlocode","Current Port Country",Callsign,"Wind Temp","Wind Angle","Wind Speed","Vessel Timezone","Previous To Origin Port Unlocode","Previous To Origin Port Country","Previous To Origin Port Atd","Origin Port Atd","Origin Port Country","Origin Port Unlocode","Destination Port Unlocode","Destination Port Country","Rate Of Turn",Heading,"Last Underway Timestamp"
Liberia,"ONE INTEGRITY",ALGECIRAS,"2025-05-24 07:00:00",FRLEH>>>>ESALG,,9933119,Cargo,"2025-05-21 01:07:12",35.659454,-7.5388918,2.0,10.8,"LE HAVRE",16.299999,9.6999998,"In Ballast",1160,40,"2025-05-21 06:00:00",HAMBURG,1.4,Drifting,223200,636022963,"UKC - UK Coast & Atlantic",Gibraltar,ACTIVE,0,171,"Underway using Engine",2023,400.0,61.0,,,5LLG5,19,359,17,0.0,DEHAM,DE,"2025-05-09 07:07:00","2025-05-14 19:40:00",FR,FRLEH,ESALG,ES,0,73,"2025-05-20 14:24:00"
